3133018584 | 16.38935112953186
4479256067 | 2.7870242595672607
9492941892 | 8.025474548339844
9495476419 | 2.832643747329712
8892314294 | 1.1790492534637451
7168465449 | 78.13248538970947
8420752286 | 65.16142654418945
7285325106 | 1.7975716590881348
5316796358 | 12.416204452514648
9432688994 | 9.662917613983154
8823405791 | 56.0016725063324
5376845440 | 20.985946655273438
2422724162 | 0.5735893249511719
5616548521 | 6.001082420349121
8065330219 | 2.807661771774292
4433014983 | 5.147735118865967
9665108279 | 1.7698290348052979
6146700274 | 7.40688943862915
7804085206 | 4.393861293792725
1417736047 | 18.36566710472107
3092994906 | 4.022328853607178
3763498755 | 4.410181999206543
4282056921 | 53.951812505722046
8695387154 | 5.055752992630005
9847789141 | 53.38495397567749
9802547912 | 7.457010746002197
5583687659 | 2.5502140522003174
7786294163 | 6.02460503578186
1779512494 | 7.503600120544434
2203978264 | 5.423765659332275
9654026078 | 2.794931650161743
2475923863 | 5.1677305698394775
7876195758 | 3.2529563903808594
7058103976 | 24.669320106506348
7803627693 | 67.04044270515442
4542352607 | 7.920735836029053
7540913505 | 6.251747131347656
4780969730 | 23.015653133392334
6412547757 | 1.7299606800079346
7867975517 | 3.0774595737457275
5593129212 | 7.394321918487549
7371430110 | 2.147247314453125
6420982739 | 51.78819751739502
8265368949 | 1.0568914413452148
5428373438 | 3.31467342376709
4569489156 | 5.507761478424072
4602379372 | 8.04175329208374
1856496153 | 3.6240339279174805
2359478759 | 4.956136226654053
7219561630 | 57.021113872528076
5677038416 | 15.639392614364624
4058906183 | 3.822511911392212
9152067583 | 3.930833339691162
4267143654 | 18.310424089431763
5057464595 | 13.43185019493103
5414496974 | 1.4202682971954346
4858425069 | 57.0822970867157
8220237952 | 6.274353265762329
3624416278 | 5.99774432182312
1011801631 | 2.5885822772979736
6038777013 | 10.013578176498413
4186583130 | 1.7113473415374756
4458867135 | 59.23520302772522
6605324904 | 2.086947441101074
7062055724 | 53.71424603462219
9904348311 | 5.92092227935791
6844015591 | 8.189360857009888
6488157967 | 4.3450093269348145
2085343857 | 53.62389826774597
7489395050 | 3.076504707336426
1736595819 | 17.065884351730347
8721709804 | 5.273452997207642
4771199405 | 3.823486089706421
2304186675 | 15.42402696609497
3972187552 | 7.125374794006348
2992175402 | 58.184430837631226
8324042652 | 2.4348807334899902
9473099624 | 16.85423731803894
1908847319 | 5.563584089279175
1125941872 | 2.452730417251587
7267791360 | 0.5790896415710449
5231246226 | 5.464073419570923
9459483970 | 65.31239438056946
8183342181 | 23.907325744628906
7730545610 | 6.941923379898071
9400418728 | 33.875083923339844
8467217983 | 6.705803632736206
6230608581 | 7.986807107925415
9512532833 | 3.4183266162872314
6263328662 | 2.244948625564575
3322918834 | 5.639527797698975
4804015438 | 4.8327953815460205
1735227290 | 5.371062278747559
1379736941 | 2.162925958633423
2432105717 | 3.2562100887298584
2054251608 | 4.177961349487305
6907021903 | 3.708144187927246
1848969456 | 302.6982729434967
2420464478 | 38.44146180152893
8762153015 | 55.10354256629944
7937888587 | 1.5827741622924805
6378381380 | 3.2878851890563965
4251645176 | 3.369163990020752
2241611041 | 6.769636869430542
3843643162 | 13.92788028717041
9895484951 | 3.077449321746826
8839039392 | 19.827717781066895
2272012855 | 12.845952987670898
6347919972 | 10.61777925491333
2862751191 | 4.313368558883667
2122119321 | 2.8257110118865967
1288287232 | 13.720571517944336
9712499467 | 2.3983147144317627
7368366139 | 1.3936150074005127
9685756053 | 4.73949122428894
3323211606 | 8.597838401794434
4717157986 | 17.72888493537903
8924075038 | 54.27810835838318
3567960194 | 4.251496315002441
6940069180 | 3.824441909790039
3763625938 | 2.3647398948669434
7391035503 | 56.415475368499756
2387040607 | 15.587097883224487
3084084193 | 7.74417519569397
9900730375 | 4.059881925582886
1455028282 | 2.17602276802063
2479113490 | 4.864864110946655
7558232079 | 3.6242754459381104
7843864947 | 7.5830323696136475
2390245697 | 7.536140203475952
8091399023 | 4.458410024642944
2777159148 | 2.383732557296753
8098069131 | 53.02685308456421
7668448453 | 7.732929229736328
1067909066 | 6.797678709030151
6369225271 | 4.477036476135254
3079491427 | 2.609708070755005
6034484077 | 4.5254786014556885
9744090573 | 23.188093662261963
7454332526 | 4.012191295623779
9621037656 | 7.116671323776245
9944198136 | 50.857208251953125
6065430411 | 2.9726033210754395
3212480448 | 8.947701215744019
9940668716 | 4.645512342453003
6844586701 | 8.406185865402222
2257211373 | 8.479510307312012
9581906499 | 4.968769311904907
3045548791 | 4.714731216430664
4760262455 | 7.714619159698486
8676970186 | 6.565083742141724
1862479329 | 31.413592100143433
2952496812 | 15.796138048171997
9810626756 | 4.103179693222046
6109240998 | 15.68835163116455
3053114271 | 13.9614999294281
7929742833 | 4.958311080932617
7449029874 | 4.01733922958374
5505243107 | 52.296305894851685
3178158336 | 5.4739601612091064
6333702541 | 9.225146532058716
2325868718 | 41.71298098564148
2536364961 | 0.8057270050048828
6434659342 | 12.573158264160156
5762829920 | 4.346833229064941
8936521156 | 6.565248966217041
6019914856 | 3.1231820583343506
9941532902 | 7.1880505084991455
8712006205 | 1.1427443027496338
5049342654 | 55.86655807495117
9999447644 | 6.976027488708496
9157415144 | 5.7700207233428955
6834037628 | 310.7378046512604
8708605730 | 54.25965762138367
1888570860 | 11.034635782241821
5167072238 | 54.43469476699829
3969110111 | 1.8771827220916748
5832429021 | 1.1724319458007812
5472084428 | 2.6374189853668213
7894097714 | 5.740738391876221
5439254575 | 51.52380061149597
2196759297 | 8.11199951171875
5856056251 | 1.802595853805542
5669265474 | 9.017529964447021
9893496253 | 0.5856039524078369
5583056584 | 22.169124841690063
8927238749 | 301.4357681274414
6313489351 | 7.924935817718506
1626540140 | 25.212193489074707
9997553628 | 3.1028287410736084
5786633094 | 7.80539345741272
2844050363 | 20.556610822677612
3609673947 | 7.013840198516846
4113825224 | 1.8990507125854492
4407822598 | 6.391961097717285
7561310199 | 54.88589811325073
8271670482 | 13.61491084098816
9166993278 | 18.715575218200684
8569131364 | 3.2714805603027344
1395093660 | 3.7663424015045166
2022511784 | 302.96551990509033
7330492409 | 5.1182074546813965
5566763681 | 14.719176530838013
8880471556 | 2.5979557037353516
7857339904 | 7.713246583938599
6909264753 | 129.63283944129944
1377782992 | 13.128938674926758
2946650569 | 4.694136142730713
1221881487 | 1.6246514320373535
7765509377 | 3.156158924102783
4607677262 | 0.5818021297454834
1442809131 | 5.317199230194092
6126331467 | 3.2796361446380615
8878889505 | 69.69731211662292
9463774640 | 56.099212884902954
6562004579 | 5.334707260131836
2936112909 | 3.592808246612549
5322517342 | 55.00297713279724
5969861740 | 4.22372579574585
6559430911 | 53.16171169281006
1853842492 | 1.8550152778625488
1467555609 | 1.971174955368042
6397130078 | 53.34471344947815
5152274217 | 14.375559568405151
4867207747 | 7.069361209869385
6712288710 | 3.346867084503174
1925310989 | 20.548036575317383
3590472478 | 4.541695594787598
7385636461 | 2.3161606788635254
5080292837 | 7.328913927078247
5265832908 | 12.656293153762817
1404301596 | 8.465749025344849
9439473018 | 6.44941520690918
6269879159 | 24.252389192581177
8521862451 | 7.748405933380127
8652255910 | 51.88919258117676
1161483270 | 304.6285500526428
5340115549 | 4.617059230804443
4859710443 | 0.5984053611755371
3949755234 | 3.046823263168335
7968091586 | 1.276310920715332
3304877116 | 5.843707084655762
5766797545 | 0.5589172840118408
5965982517 | 29.424007177352905
1591676744 | 5.3972272872924805
6159409031 | 2.5657427310943604
3464005711 | 3.7278127670288086
9843379309 | 7.854429244995117
1615485570 | 4.047330141067505
7986987187 | 3.6626601219177246
8901864083 | 7.091574430465698
9382157778 | 4.516735553741455
9130031690 | 10.204057455062866
3296789853 | 12.331613063812256
4042315825 | 2.7315526008605957
2567712392 | 53.91159248352051
3255730885 | 20.75625514984131
3623968000 | 7.653048992156982
1400668817 | 2.0307095050811768
5370110933 | 52.675599098205566
5252625904 | 5.655007839202881
9004509136 | 4.858784914016724
8264118441 | 5.275903224945068
2060131526 | 53.401806592941284
3257087639 | 9.515920639038086
7849833321 | 7.211675643920898
2027487511 | 1.6865546703338623
3829603410 | 5.395059823989868
6399494942 | 18.187856435775757
3121974437 | 4.466628313064575
1051504958 | 2.9019052982330322
2441104580 | 2.625016212463379
3034950486 | 5.963568925857544
2602763983 | 0.5865437984466553
7507501761 | 3.369828224182129
9678993581 | 2.7386579513549805
3347236076 | 8.619691371917725
3884653451 | 54.52090048789978
4466588487 | 1.9795317649841309
3302810131 | 3.4689488410949707
6507729264 | 3.6563045978546143
1669824516 | 3.8735249042510986
6396625793 | 9.709465026855469
8058338373 | 10.750118494033813
5092444188 | 6.15328049659729
4790437863 | 3.768310546875
9032629705 | 2.918477773666382
3366169117 | 25.82428550720215
5490457448 | 0.5970578193664551
2889131178 | 0.5813508033752441
1737869979 | 2.551724910736084
8036731377 | 7.774220705032349
1601721674 | 2.368389368057251
5217277994 | 7.820827960968018
4951364400 | 7.989514350891113
6055641306 | 4.8273303508758545
6851276318 | 3.8037357330322266
1238184098 | 318.0618758201599
8394613433 | 52.34562635421753
4917021408 | 1.741668939590454
6084099681 | 6.150616645812988
1607913014 | 7.772377252578735
5831484864 | 16.7232027053833
4505697517 | 2.9603757858276367
9215279721 | 2.954712390899658
1386192013 | 3.310715675354004
8079161216 | 9.799255609512329
5205610316 | 11.314604759216309
5979995452 | 13.750161409378052
6557419794 | 30.684378385543823
4771965884 | 3.2858078479766846
9250150430 | 2.8221418857574463
9265363387 | 2.0837020874023438
4083494982 | 54.90745425224304
5320456163 | 9.59133791923523
9906938647 | 28.663721084594727
3881865238 | 5.4357750415802
3961828202 | 6.280092716217041
4328393669 | 4.110061883926392
7409142457 | 2.263962507247925
1071568490 | 6.484067916870117
1788695033 | 2.050621509552002
4794006301 | 305.1215705871582
8020861385 | 8.541541814804077
6156234830 | 3.0694711208343506
7117821110 | 8.498441457748413
2370100879 | 1.5718834400177002
8942209083 | 6.731254816055298
5546127186 | 306.2955675125122
1022634476 | 19.679157495498657
4482828212 | 2.035407781600952
4005899095 | 55.85764980316162
8695335204 | 14.586257696151733
4364428476 | 13.436944484710693
1812017918 | 2.785141944885254
6788353317 | 7.152580499649048
7518767349 | 7.6336071491241455
2190070468 | 6.003463268280029
2669642417 | 8.717928647994995
3067451965 | 6.096694231033325
1828610747 | 8.301523447036743
9016101695 | 8.347114562988281
5665077536 | 17.045211791992188
5332901066 | 46.74743890762329
